3277.2500 4.284802e-13
3277.7500 4.282438e-13
3278.2500 4.280074e-13
3278.7500 4.277712e-13
3279.2500 4.275352e-13
3279.7500 4.272990e-13
3280.2500 4.270638e-13
3280.7500 4.268280e-13
3281.2500 4.265930e-13
3281.7500 4.263574e-13
3282.2500 4.261222e-13
3282.7500 4.258880e-13
3283.2500 4.256530e-13
3283.7500 4.254180e-13
3284.2500 4.251840e-13
3284.7500 4.249494e-13
3285.2500 4.247156e-13
3285.7500 4.244814e-13
3286.2500 4.242476e-13
3286.7500 4.240140e-13
3287.2500 4.237806e-13
3287.7500 4.235474e-13
3288.2500 4.233140e-13
3288.7500 4.230812e-13
3289.2500 4.228484e-13
3289.7500 4.226158e-13
3290.2500 4.223832e-13
3290.7500 4.221508e-13
3291.2500 4.219188e-13
3291.7500 4.216868e-13
3292.2500 4.214546e-13
3292.7500 4.212230e-13
3293.2500 4.209914e-13
3293.7500 4.207604e-13
3294.2500 4.205290e-13
3294.7500 4.202980e-13
3295.2500 4.200672e-13
3295.7500 4.198360e-13
3296.2500 4.196060e-13
3296.7500 4.193752e-13
3297.2500 4.191450e-13
3297.7500 4.189150e-13
3298.2500 4.186850e-13
3298.7500 4.184550e-13
3299.2500 4.182250e-13
3299.7500 4.179958e-13
3300.2500 4.177666e-13
3300.7500 4.175372e-13
3301.2500 4.173082e-13
3301.7500 4.170794e-13
3302.2500 4.168506e-13
3302.7500 4.166224e-13
3303.2500 4.163936e-13
3303.7500 4.161656e-13
3304.2500 4.159374e-13
3304.7500 4.157094e-13
3305.2500 4.154818e-13
3305.7500 4.152542e-13
3306.2500 4.150268e-13
3306.7500 4.147994e-13
3307.2500 4.145722e-13
3307.7500 4.143454e-13
3308.2500 4.141184e-13
3308.7500 4.138918e-13
3309.2500 4.136654e-13
3309.7500 4.134386e-13
3310.2500 4.132126e-13
3310.7500 4.129866e-13
3311.2500 4.127608e-13
3311.7500 4.125350e-13
3312.2500 4.123090e-13
3312.7500 4.120840e-13
3313.2500 4.118588e-13
3313.7500 4.116340e-13
3314.2500 4.114090e-13
3314.7500 4.111840e-13
3315.2500 4.109590e-13
3315.7500 4.107346e-13
3316.2500 4.105102e-13
3316.7500 4.102860e-13
3317.2500 4.100618e-13
3317.7500 4.098380e-13
3318.2500 4.096144e-13
3318.7500 4.093906e-13
3319.2500 4.091674e-13
3319.7500 4.089440e-13
3320.2500 4.087210e-13
3320.7500 4.084978e-13
3321.2500 4.082752e-13
3321.7500 4.080524e-13
3322.2500 4.078298e-13
3322.7500 4.076078e-13
3323.2500 4.073854e-13
3323.7500 4.071632e-13
3324.2500 4.069414e-13
3324.7500 4.067196e-13
3325.2500 4.064980e-13
3325.7500 4.062766e-13
3326.2500 4.060554e-13
3326.7500 4.058342e-13
3327.2500 4.056130e-13
3327.7500 4.053926e-13
3328.2500 4.051720e-13
3328.7500 4.049512e-13
3329.2500 4.047310e-13
3329.7500 4.045106e-13
3330.2500 4.042906e-13
3330.7500 4.040704e-13
3331.2500 4.038510e-13
3331.7500 4.036310e-13
3332.2500 4.034118e-13
3332.7500 4.031924e-13
3333.2500 4.029732e-13
3333.7500 4.027540e-13
3334.2500 4.025354e-13
3334.7500 4.023166e-13
3335.2500 4.020982e-13
3335.7500 4.018796e-13
3336.2500 4.016614e-13
3336.7500 4.014430e-13
3337.2500 4.012252e-13
3337.7500 4.010074e-13
3338.2500 4.007896e-13
3338.7500 4.005718e-13
3339.2500 4.003548e-13
3339.7500 4.001374e-13
3340.2500 3.999202e-13
3340.7500 3.997034e-13
3341.2500 3.994866e-13
3341.7500 3.992700e-13
3342.2500 3.990536e-13
3342.7500 3.988372e-13
3343.2500 3.986210e-13
3343.7500 3.984050e-13
3344.2500 3.981890e-13
