3402.7500 5.577574e-13
3403.2500 5.574884e-13
3403.7500 5.572196e-13
3404.2500 5.569514e-13
3404.7500 5.566826e-13
3405.2500 5.564146e-13
3405.7500 5.561464e-13
3406.2500 5.558786e-13
3406.7500 5.556108e-13
3407.2500 5.553434e-13
3407.7500 5.550762e-13
3408.2500 5.548088e-13
3408.7500 5.545418e-13
3409.2500 5.542750e-13
3409.7500 5.540084e-13
3410.2500 5.537420e-13
3410.7500 5.534756e-13
3411.2500 5.532094e-13
3411.7500 5.529434e-13
3412.2500 5.526778e-13
3412.7500 5.524120e-13
3413.2500 5.521464e-13
3413.7500 5.518810e-13
3414.2500 5.516160e-13
3414.7500 5.513510e-13
3415.2500 5.510860e-13
3415.7500 5.508220e-13
3416.2500 5.505570e-13
3416.7500 5.502930e-13
3417.2500 5.500288e-13
3417.7500 5.497646e-13
3418.2500 5.495010e-13
3418.7500 5.492374e-13
3419.2500 5.489736e-13
3419.7500 5.487104e-13
3420.2500 5.484474e-13
3420.7500 5.481844e-13
3421.2500 5.479216e-13
3421.7500 5.476588e-13
3422.2500 5.473964e-13
3422.7500 5.471342e-13
3423.2500 5.468720e-13
3423.7500 5.466100e-13
3424.2500 5.463484e-13
3424.7500 5.460866e-13
3425.2500 5.458254e-13
3425.7500 5.455642e-13
3426.2500 5.453032e-13
3426.7500 5.450422e-13
3427.2500 5.447816e-13
3427.7500 5.445210e-13
3428.2500 5.442604e-13
3428.7500 5.440000e-13
3429.2500 5.437400e-13
3429.7500 5.434800e-13
3430.2500 5.432208e-13
3430.7500 5.429610e-13
3431.2500 5.427016e-13
3431.7500 5.424424e-13
3432.2500 5.421832e-13
3432.7500 5.419242e-13
3433.2500 5.416654e-13
3433.7500 5.414066e-13
3434.2500 5.411484e-13
3434.7500 5.408900e-13
3435.2500 5.406318e-13
3435.7500 5.403738e-13
3436.2500 5.401158e-13
3436.7500 5.398582e-13
3437.2500 5.396006e-13
3437.7500 5.393432e-13
3438.2500 5.390858e-13
3438.7500 5.388288e-13
3439.2500 5.385716e-13
3439.7500 5.383146e-13
3440.2500 5.380580e-13
3440.7500 5.378014e-13
3441.2500 5.375452e-13
3441.7500 5.372888e-13
3442.2500 5.370328e-13
3442.7500 5.367768e-13
3443.2500 5.365210e-13
3443.7500 5.362652e-13
3444.2500 5.360100e-13
3444.7500 5.357550e-13
3445.2500 5.354996e-13
3445.7500 5.352444e-13
3446.2500 5.349900e-13
3446.7500 5.347350e-13
3447.2500 5.344804e-13
3447.7500 5.342260e-13
3448.2500 5.339720e-13
3448.7500 5.337176e-13
3449.2500 5.334638e-13
3449.7500 5.332102e-13
3450.2500 5.329564e-13
3450.7500 5.327030e-13
3451.2500 5.324496e-13
3451.7500 5.321964e-13
3452.2500 5.319436e-13
3452.7500 5.316908e-13
3453.2500 5.314378e-13
3453.7500 5.311852e-13
3454.2500 5.309330e-13
3454.7500 5.306808e-13
3455.2500 5.304286e-13
3455.7500 5.301766e-13
3456.2500 5.299248e-13
3456.7500 5.296732e-13
3457.2500 5.294216e-13
3457.7500 5.291702e-13
3458.2500 5.289192e-13
3458.7500 5.286680e-13
3459.2500 5.284170e-13
3459.7500 5.281662e-13
3460.2500 5.279158e-13
3460.7500 5.276650e-13
3461.2500 5.274150e-13
3461.7500 5.271650e-13
3462.2500 5.269150e-13
3462.7500 5.266650e-13
3463.2500 5.264150e-13
3463.7500 5.261652e-13
3464.2500 5.259160e-13
3464.7500 5.256668e-13
3465.2500 5.254176e-13
3465.7500 5.251686e-13
3466.2500 5.249196e-13
3466.7500 5.246710e-13
3467.2500 5.244224e-13
3467.7500 5.241740e-13
3468.2500 5.239256e-13
3468.7500 5.236776e-13
3469.2500 5.234298e-13
3469.7500 5.231820e-13
3470.2500 5.229342e-13
3470.7500 5.226868e-13
3471.2500 5.224396e-13
3471.7500 5.221922e-13
3472.2500 5.219454e-13
3472.7500 5.216984e-13
3473.2500 5.214516e-13
3473.7500 5.212052e-13
3474.2500 5.209586e-13
3474.7500 5.207124e-13
3475.2500 5.204664e-13
3475.7500 5.202204e-13
3476.2500 5.199748e-13
3476.7500 5.197290e-13
3477.2500 5.194838e-13
3477.7500 5.192380e-13
3478.2500 5.189930e-13
3478.7500 5.187480e-13
3479.2500 5.185030e-13
3479.7500 5.182588e-13
3480.2500 5.180140e-13
3480.7500 5.177700e-13
3481.2500 5.175256e-13
3481.7500 5.172816e-13
3482.2500 5.170378e-13
3482.7500 5.167942e-13
3483.2500 5.165506e-13
3483.7500 5.163074e-13
3484.2500 5.160644e-13
3484.7500 5.158212e-13
3485.2500 5.155784e-13
3485.7500 5.153358e-13
3486.2500 5.150932e-13
